Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
PARKWAY HILLS NURSING & REHAB|7760 PARKWAY DR, LA MESA, CA 91942|15-Dec-2016|NULL|NULL|01-Dec-2016|Other|Directed|['Permit']|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211916121370
PARKWAY HILLS NURSING & REHAB|7760 PARKWAY DR, LA MESA, CA 91942|15-Dec-2016|NULL|NULL|06-Sep-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211916121370
PARKWAY HILLS NURSING & REHAB|7760 PARKWAY DR, LA MESA, CA 91942|15-Dec-2016|NULL|NULL|06-Sep-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211916121370
PARKWAY LIQUOR|9085 DALLAS ST, LA MESA, CA 91942|08-Feb-2017|98|NULL|08-Feb-2017|Routine|98|No major violations observed|['Hot and Cold Water']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211966654268
PARKWAY LIQUOR|9085 DALLAS ST, LA MESA, CA 91942|08-Feb-2017|98|NULL|01-Sep-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211966654268
PARKWAY LIQUOR|9085 DALLAS ST, LA MESA, CA 91942|08-Feb-2017|98|NULL|29-Aug-2016|Routine|98|['Permit']|['Hot and Cold Water']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211966654268
PARKWAY LIQUOR|9085 DALLAS ST, LA MESA, CA 91942|08-Feb-2017|98|NULL|29-Aug-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211966654268
PARKWAY MIDDLE SCHOOL|9009 PARK PLAZA DR, LA MESA, CA 91942|11-May-2017|100|A|11-May-2017|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898844653
PARKWAY MIDDLE SCHOOL|9009 PARK PLAZA DR, LA MESA, CA 91942|11-May-2017|100|A|24-Oct-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898844653
PARKWAY MIDDLE SCHOOL|9009 PARK PLAZA DR, LA MESA, CA 91942|11-May-2017|100|A|20-Apr-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898844653
PARKYS SALOON|6149 LAKE MURRAY BLVD, LA MESA, CA 91942|14-Jun-2017|98|A|14-Jun-2017|Routine|98|['Permit']|['Protection From Contamination']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898698180
PARKYS SALOON|6149 LAKE MURRAY BLVD, LA MESA, CA 91942|14-Jun-2017|98|A|14-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898698180
PARKYS SALOON|6149 LAKE MURRAY BLVD, LA MESA, CA 91942|14-Jun-2017|98|A|06-Jul-2016|Routine|99|No major violations observed|['Approved Equipment and Utensils']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898698180
PARKYS SALOON|6149 LAKE MURRAY BLVD, LA MESA, CA 91942|14-Jun-2017|98|A|26-Aug-2015|Routine|98|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items', 'Plumbing']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898698180
PARKYS SALOON|6149 LAKE MURRAY BLVD, LA MESA, CA 91942|14-Jun-2017|98|A|26-Aug-2015|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898698180
PATTYS CAFE|6155 LAKE MURRAY BLVD, LA MESA, CA 91942|20-Sep-2016|97|A|20-Sep-2016|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Premises, Vermin-proofing, Personal/Cleaning Items']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898490017
PATTYS CAFE|6155 LAKE MURRAY BLVD, LA MESA, CA 91942|20-Sep-2016|97|A|20-Sep-2016|Reinspection|Re-open|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898490017
PATTYS CAFE|6155 LAKE MURRAY BLVD, LA MESA, CA 91942|20-Sep-2016|97|A|19-Sep-2016|Routine|Closure|['Holding Temps', 'Vermin']|['Approved Equipment and Utensils', 'Food Storage', 'Premises, Vermin-proofing, Personal/Cleaning Items']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898490017
PATTYS CAFE|6155 LAKE MURRAY BLVD, LA MESA, CA 91942|20-Sep-2016|97|A|19-Sep-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898490017
PATTYS CAFE|6155 LAKE MURRAY BLVD, LA MESA, CA 91942|20-Sep-2016|97|A|12-Sep-2016|Routine|91|['Holding Temps', 'Permit']|['Food Storage', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Vermin']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898490017
PAULA JEANS COFFEE BEAN|5525 GROSSMONT CENTER DR, LA MESA, CA 91942|14-Feb-2017|100|A|14-Feb-2017|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898512042
PAULA JEANS COFFEE BEAN|5525 GROSSMONT CENTER DR, LA MESA, CA 91942|14-Feb-2017|100|A|20-Apr-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898512042
PAULA JEANS COFFEE BEAN|5525 GROSSMONT CENTER DR, LA MESA, CA 91942|14-Feb-2017|100|A|03-Jun-2015|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898512042
PETES PLACE|8330 LA MESA BLVD, LA MESA, CA 91941|28-Apr-2017|97|A|28-Apr-2017|Routine|97|No major violations observed|['Food Contact Surfaces', 'Premises, Vermin-proofing, Personal/Cleaning Items']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898838306
PETES PLACE|8330 LA MESA BLVD, LA MESA, CA 91941|28-Apr-2017|97|A|11-Mar-2016|Routine|98|No major violations observed|['Food Contact Surfaces']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898838306
PETES PLACE|8330 LA MESA BLVD, LA MESA, CA 91941|28-Apr-2017|97|A|19-Aug-2015|Routine|99|No major violations observed|['Warewashing Facilities Maintained']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898838306
PETRINO GREEK RESTAURANT|5525 JACKSON DR, LA MESA, CA 91942|14-Feb-2017|95|A|14-Feb-2017|Routine|95|No major violations observed|['Floors, Walls, and Ceilings', 'Hot and Cold Water', 'Proper Handwashing Facilities']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211974549804
PETRINO GREEK RESTAURANT|5525 JACKSON DR, LA MESA, CA 91942|14-Feb-2017|95|A|23-Feb-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Nonfood Contact Surfaces Clean', 'Vermin']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211974549804
PETRINO GREEK RESTAURANT|5525 JACKSON DR, LA MESA, CA 91942|14-Feb-2017|95|A|01-Jun-2015|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211974549804
PG KING CHINESE CUISINE|5575 BALTIMORE DR, LA MESA, CA 91942|27-Mar-2017|92|A|27-Mar-2017|Routine|92|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Warewashing Facilities Maintained']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211994503437
PG KING CHINESE CUISINE|5575 BALTIMORE DR, LA MESA, CA 91942|27-Mar-2017|92|A|27-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211994503437
PG KING CHINESE CUISINE|5575 BALTIMORE DR, LA MESA, CA 91942|27-Mar-2017|92|A|24-Jun-2016|Routine|90|['Holding Temps']|['Food Contact Surfaces', 'Food Storage', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211994503437
PHO SUPERBOWL|8342 PARKWAY DR, LA MESA, CA 91942|03-Apr-2017|94|A|03-Apr-2017|Routine|94|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Storage', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Warewashing Facilities Maintained']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211911759146
PHO SUPERBOWL|8342 PARKWAY DR, LA MESA, CA 91942|03-Apr-2017|94|A|24-Jun-2016|Routine|96|No major violations observed|['Food Contact Surfaces', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211911759146
PHO SUPERBOWL|8342 PARKWAY DR, LA MESA, CA 91942|03-Apr-2017|94|A|07-Oct-2015|Routine|91|No major violations observed|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Ventilation and Lighting']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211911759146
PHOLICIOUS GROSSMONT CENTER|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|12-Jun-2017|94|A|12-Jun-2017|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Food Storage', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211923310792
PHOLICIOUS GROSSMONT CENTER|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|12-Jun-2017|94|A|01-Sep-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211923310792
PHOLICIOUS GROSSMONT CENTER|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|12-Jun-2017|94|A|22-Aug-2016|Routine|91|['Holding Temps']|['Approved Equipment and Utensils', 'Food Storage', 'Proper Handwashing Facilities', 'Thawing Methods']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211923310792
PHRA RAM 9 FINE THAI CUISINE|3705 AVOCADO BLVD, LA MESA, CA 91941|03-Nov-2016|96|A|03-Nov-2016|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898777874
PHRA RAM 9 FINE THAI CUISINE|3705 AVOCADO BLVD, LA MESA, CA 91941|03-Nov-2016|96|A|03-Nov-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898777874
PHRA RAM 9 FINE THAI CUISINE|3705 AVOCADO BLVD, LA MESA, CA 91941|03-Nov-2016|96|A|20-Oct-2016|Other|Directed|['Permit']|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898777874
PHRA RAM 9 FINE THAI CUISINE|3705 AVOCADO BLVD, LA MESA, CA 91941|03-Nov-2016|96|A|27-Oct-2015|Routine|90|No major violations observed|['Food Handler Training', 'Food Storage', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Vermin']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898777874
PICK UP STIX|8025 FLETCHER Y, LA MESA, CA 91941|02-Jun-2017|92|A|02-Jun-2017|Routine|92|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Protection From Contamination']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899547144
PICK UP STIX|8025 FLETCHER Y, LA MESA, CA 91941|02-Jun-2017|92|A|02-Sep-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899547144
PICK UP STIX|8025 FLETCHER Y, LA MESA, CA 91941|02-Jun-2017|92|A|29-Jul-2016|Routine|96|['Holding Temps']|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899547144
PIETROS CUCINA ITALIANA|8378 PARKWAY DR, LA MESA, CA 91942|30-May-2017|96|A|30-May-2017|Routine|96|No major violations observed|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899233468
PIETROS CUCINA ITALIANA|8378 PARKWAY DR, LA MESA, CA 91942|30-May-2017|96|A|10-Jun-2016|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Premises, Vermin-proofing, Personal/Cleaning Items']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899233468
PIETROS CUCINA ITALIANA|8378 PARKWAY DR, LA MESA, CA 91942|30-May-2017|96|A|17-Jun-2015|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Separated and Protected', 'Ventilation and Lighting', 'Warewashing Facilities Maintained']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899233468
PIZZA HUT|8011 UNIVERSITY AVE, LA MESA, CA 91941|13-Jun-2017|99|A|13-Jun-2017|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898992716
PIZZA HUT|8011 UNIVERSITY AVE, LA MESA, CA 91941|13-Jun-2017|99|A|16-Aug-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898992716
PIZZA HUT|8011 UNIVERSITY AVE, LA MESA, CA 91941|13-Jun-2017|99|A|31-Dec-2015|Routine|98|No major violations observed|['Wiping Cloths', 'Warewashing Facilities Maintained']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898992716
POR FAVOR MEXICAN RESTAURANT & CANTINA|8302 LA MESA BLVD, LA MESA, CA 91941|12-May-2017|NULL|NULL|12-May-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899336452
POR FAVOR MEXICAN RESTAURANT & CANTINA|8302 LA MESA BLVD, LA MESA, CA 91941|12-May-2017|NULL|NULL|04-Apr-2017|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Food Storage', 'Nonfood Contact Surfaces Clean', 'Plumbing']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899336452
POR FAVOR MEXICAN RESTAURANT & CANTINA|8302 LA MESA BLVD, LA MESA, CA 91941|12-May-2017|NULL|NULL|04-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899336452
POR FAVOR MEXICAN RESTAURANT & CANTINA|8302 LA MESA BLVD, LA MESA, CA 91941|12-May-2017|NULL|NULL|16-Mar-2016|Routine|90|['Food Contact Surfaces']|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Plumbing', 'Ventilation and Lighting', 'Wiping Cloths']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899336452
PROBUILD|3607 AVOCADO BLVD, LA MESA, CA 91941|10-Nov-2016|NULL|NULL|10-Nov-2016|Routine|Complete|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899402194
PROBUILD|3607 AVOCADO BLVD, LA MESA, CA 91941|10-Nov-2016|NULL|NULL|10-Dec-2015|Routine|99|No major violations observed|['Grade Card, Last Inspection Report, Permit Available']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899402194
PROBUILD|3607 AVOCADO BLVD, LA MESA, CA 91941|10-Nov-2016|NULL|NULL|23-Dec-2014|Routine|98|No major violations observed|['Hot and Cold Water']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899402194
PROBUILD|8372 CENTER DR, LA MESA, CA 91942|19-Dec-2016|100|NULL|19-Dec-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898418024
PROBUILD|8372 CENTER DR, LA MESA, CA 91942|19-Dec-2016|100|NULL|10-Dec-2015|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898418024
PROBUILD|8372 CENTER DR, LA MESA, CA 91942|19-Dec-2016|100|NULL|06-Nov-2014|Routine|98|No major violations observed|['Hot and Cold Water']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898418024
PUBLIC SQUARE COFFEE HOUSE|8278 LA MESA BLVD, LA MESA, CA 91941|14-Jun-2017|97|A|14-Jun-2017|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Plumbing']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211960222509
PUBLIC SQUARE COFFEE HOUSE|8278 LA MESA BLVD, LA MESA, CA 91941|14-Jun-2017|97|A|07-Oct-2016|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Wiping Cloths']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211960222509
PUBLIC SQUARE COFFEE HOUSE|8278 LA MESA BLVD, LA MESA, CA 91941|14-Jun-2017|97|A|09-Sep-2016|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Proper Handwashing Facilities', 'Warewashing Facilities Maintained']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211960222509
READING CINEMAS GROSSMONT CENTER|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|20-Jan-2017|99|A|20-Jan-2017|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898533928
READING CINEMAS GROSSMONT CENTER|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|20-Jan-2017|99|A|29-Apr-2016|Routine|98|No major violations observed|['Plumbing', 'Ventilation and Lighting']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898533928
READING CINEMAS GROSSMONT CENTER|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|20-Jan-2017|99|A|02-Jul-2015|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Thermometers', 'Ventilation and Lighting']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898533928
RED LOBSTER #504|8703 MURRAY DR, LA MESA, CA 91942|07-Feb-2017|NULL|NULL|07-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211961501590
RED LOBSTER #504|8703 MURRAY DR, LA MESA, CA 91942|07-Feb-2017|NULL|NULL|25-Jan-2017|Routine|94|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Toilet Facilities', 'Warewashing Facilities Maintained', 'Wiping Cloths']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211961501590
RED LOBSTER #504|8703 MURRAY DR, LA MESA, CA 91942|07-Feb-2017|NULL|NULL|26-Jan-2016|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Storage']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211961501590
REFLECTION CENTRAL|8376 HERCULES ST, LA MESA, CA 91942|04-May-2017|99|A|04-May-2017|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898684901
REFLECTION CENTRAL|8376 HERCULES ST, LA MESA, CA 91942|04-May-2017|99|A|18-Oct-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898684901
REFLECTION CENTRAL|8376 HERCULES ST, LA MESA, CA 91942|04-May-2017|99|A|28-Apr-2016|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Premises, Vermin-proofing, Personal/Cleaning Items']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898684901
