Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
MARISCOS RANCHO GRANDE|825 WILLIAMSTON ST, VISTA, CA 92084|21-Jun-2017|94|A|21-Jun-2017|Routine|94|['Holding Temps']|['Approved Equipment and Utensils', 'Nonfood Contact Surfaces Clean']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211993972071
MARISCOS RANCHO GRANDE|825 WILLIAMSTON ST, VISTA, CA 92084|21-Jun-2017|94|A|12-Oct-2016|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Thawing Methods']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211993972071
MARITE ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92083|10-Apr-2017|98|A|10-Apr-2017|Routine|98|No major violations observed|['Hot and Cold Water']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899192029
MARITE ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92083|10-Apr-2017|98|A|10-Mar-2016|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899192029
MARITE ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92083|10-Apr-2017|98|A|11-Aug-2015|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899192029
MARTINEZ BAKERY|995 POSTAL WAY, VISTA, CA 92083|04-Apr-2017|96|A|04-Apr-2017|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Grade Card, Last Inspection Report, Permit Available']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898390706
MARTINEZ BAKERY|995 POSTAL WAY, VISTA, CA 92083|04-Apr-2017|96|A|11-Aug-2016|Routine|98|No major violations observed|['Food Storage', 'Food Separated and Protected']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898390706
MARTINEZ BAKERY|995 POSTAL WAY, VISTA, CA 92083|04-Apr-2017|96|A|11-Aug-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898390706
MARTINEZ BAKERY|995 POSTAL WAY, VISTA, CA 92083|04-Apr-2017|96|A|10-Aug-2016|Other|No Access|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898390706
MARTINEZ PRODUCE|2244 S SANTA FE AVE, VISTA, CA 92083|10-May-2016|NULL|NULL|10-May-2016|Routine|Complete|No major violations observed|['Identification', 'Vermin']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211964503765
MARTINEZ PRODUCE|2244 S SANTA FE AVE, VISTA, CA 92083|10-May-2016|NULL|NULL|28-Apr-2015|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211964503765
MARYLAND ELEMENTARY|700 NORTH AVE, VISTA, CA 92084|23-Mar-2017|98|A|23-Mar-2017|Routine|98|No major violations observed|['Holding Temperatures']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898837632
MARYLAND ELEMENTARY|700 NORTH AVE, VISTA, CA 92084|23-Mar-2017|98|A|23-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898837632
MARYLAND ELEMENTARY|700 NORTH AVE, VISTA, CA 92084|23-Mar-2017|98|A|28-Sep-2016|Routine|91|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Safety Certification', 'Food Separated and Protected', 'Food Storage', 'Holding Temperatures', 'Vermin']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898837632
MARYLAND ELEMENTARY|700 NORTH AVE, VISTA, CA 92084|23-Mar-2017|98|A|12-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898837632
MAYRAS BAKERY & RESTAURANT|828 N SANTA FE AVE 102, VISTA, CA 92083|02-Nov-2016|NULL|NULL|02-Nov-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898909780
MAYRAS BAKERY & RESTAURANT|828 N SANTA FE AVE 102, VISTA, CA 92083|02-Nov-2016|NULL|NULL|25-Oct-2016|Reinspection|Directed|['Holding Temps']|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898909780
MAYRAS BAKERY & RESTAURANT|828 N SANTA FE AVE 102, VISTA, CA 92083|02-Nov-2016|NULL|NULL|19-Oct-2016|Routine|94|No major violations observed|['Proper Handwashing Facilities', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Thermometers', 'Vermin']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898909780
MAYRAS BAKERY AND RESTAURANT|828 N SANTA FE AVE 105, VISTA, CA 92083|17-Jan-2017|97|A|17-Jan-2017|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Separated and Protected', 'Nonfood Contact Surfaces Clean']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211967995888
MAYRAS BAKERY AND RESTAURANT|828 N SANTA FE AVE 105, VISTA, CA 92083|17-Jan-2017|97|A|19-Dec-2016|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Plumbing']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211967995888
MCDONALDS|827 S SANTA FE AVE, VISTA, CA 92083|12-Oct-2016|96|A|12-Oct-2016|Routine|96|No major violations observed|['Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Thermometers']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898556260
MCDONALDS|827 S SANTA FE AVE, VISTA, CA 92083|12-Oct-2016|96|A|12-Oct-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898556260
MCDONALDS|827 S SANTA FE AVE, VISTA, CA 92083|12-Oct-2016|96|A|14-Mar-2016|Routine|98|['Impoundment']|['Holding Temperatures']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898556260
MCDONALDS|827 S SANTA FE AVE, VISTA, CA 92083|12-Oct-2016|96|A|27-Aug-2015|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Food Handler Training', 'Plumbing', 'Ventilation and Lighting']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898556260
MCDONALDS #12791|1470 N SANTA FE AVE, VISTA, CA 92083|31-Jan-2017|99|A|31-Jan-2017|Routine|99|No major violations observed|['Nonfood Contact Surfaces Clean']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898338564
MCDONALDS #12791|1470 N SANTA FE AVE, VISTA, CA 92083|31-Jan-2017|99|A|05-Jul-2016|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898338564
MCDONALDS #12791|1470 N SANTA FE AVE, VISTA, CA 92083|31-Jan-2017|99|A|19-Jan-2016|Routine|99|No major violations observed|['Nonfood Contact Surfaces Clean']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898338564
MELROSE VALERO|210 S MELROSE DR, VISTA, CA 92081-6616|24-Oct-2016|98|A|24-Oct-2016|Routine|98|No major violations observed|['Hot and Cold Water']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211955829922
MELROSE VALERO|210 S MELROSE DR, VISTA, CA 92081-6616|24-Oct-2016|98|A|29-Dec-2015|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211955829922
MELROSE VALERO|210 S MELROSE DR, VISTA, CA 92081-6616|24-Oct-2016|98|A|05-Mar-2015|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211955829922
MELROSE WINE AND SPIRITS|2215 MELROSE DR S, SUITE# 109, VISTA, CA 92081-6755|02-May-2017|100|NULL|02-May-2017|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211999295303
MELROSE WINE AND SPIRITS|2215 MELROSE DR S, SUITE# 109, VISTA, CA 92081-6755|02-May-2017|100|NULL|02-May-2016|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Food Storage']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211999295303
MELROSE WINE AND SPIRITS|2215 MELROSE DR S, SUITE# 109, VISTA, CA 92081-6755|02-May-2017|100|NULL|20-Jan-2015|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211999295303
MEXICO CITY CUISINE CATERING SERVICES|2515 - 2525 PIONEER AVE, VISTA, CA 92081-8475|23-Jan-2017|98|A|23-Jan-2017|Routine|98|No major violations observed|['Food Safety Certification']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211905724021
MEXICO CITY CUISINE CATERING SERVICES|2515 - 2525 PIONEER AVE, VISTA, CA 92081-8475|23-Jan-2017|98|A|21-Apr-2016|Routine|98|No major violations observed|['Food Safety Certification']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211905724021
MEXICO CITY CUISINE CATERING SERVICES|2515 - 2525 PIONEER AVE, VISTA, CA 92081-8475|23-Jan-2017|98|A|30-Jul-2015|Routine|96|No major violations observed|['Food Safety Certification', 'Holding Temperatures']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211905724021
MEXICO VIEJO MEXICAN FOOD|3251 BUSINESS PARK DR, VISTA, CA 92081-8526|15-May-2017|NULL|NULL|15-May-2017|Reinspection|Directed|No major violations observed|['Vermin']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211914763988
MEXICO VIEJO MEXICAN FOOD|3251 BUSINESS PARK DR, VISTA, CA 92081-8526|15-May-2017|NULL|NULL|09-May-2017|Routine|96|No major violations observed|['Nonfood Contact Surfaces Clean', 'Plumbing', 'Vermin']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211914763988
MEXICO VIEJO MEXICAN FOOD|3251 BUSINESS PARK DR, VISTA, CA 92081-8526|15-May-2017|NULL|NULL|16-May-2016|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Warewashing Facilities Maintained']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211914763988
MIABELLA YOGURT|1711 UNIVERSITY DR, VISTA, CA 92083|23-Jan-2017|98|A|23-Jan-2017|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Grade Card, Last Inspection Report, Permit Available']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211937926998
MIABELLA YOGURT|1711 UNIVERSITY DR, VISTA, CA 92083|23-Jan-2017|98|A|02-May-2016|Routine|99|No major violations observed|['Nonfood Contact Surfaces Clean']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211937926998
MIABELLA YOGURT|1711 UNIVERSITY DR, VISTA, CA 92083|23-Jan-2017|98|A|31-Aug-2015|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211937926998
MIJAS ICE CREAM|365 OLIVE AVE, VISTA, CA 92083-4915|22-Mar-2017|100|A|22-Mar-2017|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898388255
MIJAS ICE CREAM|365 OLIVE AVE, VISTA, CA 92083-4915|22-Mar-2017|100|A|10-Feb-2016|Routine|98|No major violations observed|['Hot and Cold Water']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898388255
MIJAS ICE CREAM|365 OLIVE AVE, VISTA, CA 92083-4915|22-Mar-2017|100|A|29-Apr-2015|Routine|97|No major violations observed|['Fire Safety', 'Hot and Cold Water']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898388255
MIJAS ICE CREAM 2|365 OLIVE AVE, VISTA, CA 92083-4915|22-Mar-2017|99|A|22-Mar-2017|Routine|99|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211945470965
MIJAS ICE CREAM 2|365 OLIVE AVE, VISTA, CA 92083-4915|22-Mar-2017|99|A|10-Feb-2016|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211945470965
MIJAS ICE CREAM 2|365 OLIVE AVE, VISTA, CA 92083-4915|22-Mar-2017|99|A|29-Apr-2015|Routine|99|No major violations observed|['Fire Safety']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211945470965
MOMS AND KIDS NUTRITION STORE|839 WILLIAMSTON ST, VISTA, CA 92084|14-Jun-2017|98|NULL|14-Jun-2017|Routine|98|No major violations observed|['Food Storage', 'Thermometers']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211961516919
MOMS AND KIDS NUTRITION STORE|839 WILLIAMSTON ST, VISTA, CA 92084|14-Jun-2017|98|NULL|20-Oct-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211961516919
MOMS AND KIDS NUTRITION STORE|839 WILLIAMSTON ST, VISTA, CA 92084|14-Jun-2017|98|NULL|12-Oct-2016|Routine|96|No major violations observed|['Proper Handwashing Facilities', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Toilet Facilities']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211961516919
MONTE VISTA ELEMENTARY SCHOOL|1720 MONTE VISTA DR, VISTA, CA 92084|25-Apr-2017|99|A|25-Apr-2017|Routine|99|No major violations observed|['Plumbing']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899116320
MONTE VISTA ELEMENTARY SCHOOL|1720 MONTE VISTA DR, VISTA, CA 92084|25-Apr-2017|99|A|19-Oct-2016|Routine|99|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899116320
MONTE VISTA ELEMENTARY SCHOOL|1720 MONTE VISTA DR, VISTA, CA 92084|25-Apr-2017|99|A|26-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899116320
MORNING STAR RANCH|315 E BROADWAY, VISTA, CA 92084|11-May-2017|99|A|11-May-2017|Routine|99|No major violations observed|['Grade Card, Last Inspection Report, Permit Available, Written Procedures']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211992200755
MORNING STAR RANCH|315 E BROADWAY, VISTA, CA 92084|11-May-2017|99|A|02-Mar-2016|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211992200755
MORNING STAR RANCH|315 E BROADWAY, VISTA, CA 92084|11-May-2017|99|A|17-Apr-2015|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211992200755
MR A'S LIQUOR|254 VISTA VILLAGE DR, VISTA, CA 92083|01-Jun-2017|NULL|NULL|01-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211921397718
MR A'S LIQUOR|254 VISTA VILLAGE DR, VISTA, CA 92083|01-Jun-2017|NULL|NULL|18-May-2017|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Food Storage']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211921397718
MR A'S LIQUOR|254 VISTA VILLAGE DR, VISTA, CA 92083|01-Jun-2017|NULL|NULL|22-Jul-2016|Routine|91|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Storage', 'Floors, Walls, and Ceilings', 'Hot and Cold Water', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211921397718
MRS TACO MEXICAN & SEAFOOD GRILL|2215 S MELROSE DR, VISTA, CA 92081|12-Dec-2016|90|A|12-Dec-2016|Routine|90|['Protection From Contamination']|['Approved Equipment and Utensils', 'Food Separated and Protected', 'Food Storage', 'Proper Handwashing Facilities', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211926154919
MRS TACO MEXICAN & SEAFOOD GRILL|2215 S MELROSE DR, VISTA, CA 92081|12-Dec-2016|90|A|15-Jan-2016|Routine|93|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211926154919
MRS TACO MEXICAN & SEAFOOD GRILL|2215 S MELROSE DR, VISTA, CA 92081|12-Dec-2016|90|A|16-Jul-2015|Routine|97|No major violations observed|['Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211926154919
MRS TACO MEXICAN & SEAFOOD GRILL|1385 E VISTA WAY, VISTA, CA 92084|06-Dec-2016|NULL|NULL|06-Dec-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211989687059
MRS TACO MEXICAN & SEAFOOD GRILL|1385 E VISTA WAY, VISTA, CA 92084|06-Dec-2016|NULL|NULL|29-Nov-2016|Routine|92|['Handwashing']|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211989687059
MRS TACO MEXICAN & SEAFOOD GRILL|1385 E VISTA WAY, VISTA, CA 92084|06-Dec-2016|NULL|NULL|29-Nov-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211989687059
MRS TACO MEXICAN & SEAFOOD GRILL|1385 E VISTA WAY, VISTA, CA 92084|06-Dec-2016|NULL|NULL|16-Jun-2016|Routine|93|['Holding Temps', 'Impoundment']|['Fruits and Vegetables Washed', 'Food Contact Surfaces']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211989687059
NANZKITCHEN|2515 - 2525 PIONEER AVE, VISTA, CA 92081-8475|25-Jan-2017|NULL|NULL|25-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211931284062
NANZKITCHEN|2515 - 2525 PIONEER AVE, VISTA, CA 92081-8475|25-Jan-2017|NULL|NULL|23-Jan-2017|Routine|98|No major violations observed|['Food Safety Certification']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211931284062
NANZKITCHEN|2515 - 2525 PIONEER AVE, VISTA, CA 92081-8475|25-Jan-2017|NULL|NULL|02-Aug-2016|Routine|99|No major violations observed|['Ventilation and Lighting']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211931284062
NANZKITCHEN|2515 - 2525 PIONEER AVE, VISTA, CA 92081-8475|25-Jan-2017|NULL|NULL|02-Aug-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211931284062
NARVALO ICE CREAM AND GELATO|2205 S MELROSE, VISTA, CA 92081|27-Feb-2017|100|A|27-Feb-2017|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211967961879
NARVALO ICE CREAM AND GELATO|2205 S MELROSE, VISTA, CA 92081|27-Feb-2017|100|A|02-May-2016|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211967961879
NARVALO ICE CREAM AND GELATO|2205 S MELROSE, VISTA, CA 92081|27-Feb-2017|100|A|14-Oct-2015|Routine|97|No major violations observed|['Hot and Cold Water', 'Nonfood Contact Surfaces Clean']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211967961879
NEW HAVEN HOME|216 W LOS ANGELES DR, VISTA, CA 92083|02-Dec-2016|98|A|02-Dec-2016|Routine|98|No major violations observed|['Hot and Cold Water']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899381592
NEW HAVEN HOME|216 W LOS ANGELES DR, VISTA, CA 92083|02-Dec-2016|98|A|29-Mar-2016|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Plumbing']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899381592
NEW HAVEN HOME|216 W LOS ANGELES DR, VISTA, CA 92083|02-Dec-2016|98|A|29-Sep-2015|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899381592
